2026-03-05 11:20:01 | INFO     | evaluate_model | Logging to file: /shares/feldmann.ics.mnf.uzh/Yuqi/LSB-AI-Detection/logs/evaluate_model_2026-03-05.log
2026-03-05 23:46:37 | INFO     | evaluate_model |     combined.raw: dice=0.8104 matched_iou=0.8647 inst_recall=1.0000 n_pred=11
2026-03-05 23:46:37 | INFO     | evaluate_model | [16/70] 00028_fo (gt_mode=full)
2026-03-05 23:46:39 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:46:39 | INFO     | evaluate_model |   satellites.raw: dice=0.5911 matched_iou=0.8311 inst_recall=1.0000 n_pred=18
2026-03-05 23:46:39 | INFO     | evaluate_model |     combined.raw: dice=0.5911 matched_iou=0.8311 inst_recall=1.0000 n_pred=18
2026-03-05 23:46:39 | INFO     | evaluate_model | [17/70] 00029_eo (gt_mode=full)
2026-03-05 23:46:40 | INFO     | evaluate_model |      streams.raw: dice=0.8561 matched_iou=0.6976 inst_recall=1.0000 n_pred=3
2026-03-05 23:46:40 | INFO     | evaluate_model |   satellites.raw: dice=0.8896 matched_iou=0.8559 inst_recall=1.0000 n_pred=16
2026-03-05 23:46:40 | INFO     | evaluate_model |     combined.raw: dice=0.8706 matched_iou=0.8262 inst_recall=1.0000 n_pred=19
2026-03-05 23:46:40 | INFO     | evaluate_model | [18/70] 00029_fo (gt_mode=full)
2026-03-05 23:46:43 | INFO     | evaluate_model |      streams.raw: dice=0.7878 matched_iou=0.6833 inst_recall=0.8571 n_pred=12
2026-03-05 23:46:43 | INFO     | evaluate_model |   satellites.raw: dice=0.8428 matched_iou=0.8454 inst_recall=1.0000 n_pred=17
2026-03-05 23:46:43 | INFO     | evaluate_model |     combined.raw: dice=0.7956 matched_iou=0.7942 inst_recall=0.9500 n_pred=29
2026-03-05 23:46:43 | INFO     | evaluate_model | [19/70] 00030_eo (gt_mode=full)
2026-03-05 23:46:44 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:46:44 | INFO     | evaluate_model |   satellites.raw: dice=0.9050 matched_iou=0.8242 inst_recall=1.0000 n_pred=6
2026-03-05 23:46:44 | INFO     | evaluate_model |     combined.raw: dice=0.9050 matched_iou=0.8242 inst_recall=1.0000 n_pred=6
2026-03-05 23:46:44 | INFO     | evaluate_model | [20/70] 00030_fo (gt_mode=full)
2026-03-05 23:46:45 | INFO     | evaluate_model |      streams.raw: dice=0.8073 matched_iou=0.7119 inst_recall=1.0000 n_pred=5
2026-03-05 23:46:45 | INFO     | evaluate_model |   satellites.raw: dice=0.5291 matched_iou=0.8402 inst_recall=1.0000 n_pred=5
2026-03-05 23:46:45 | INFO     | evaluate_model |     combined.raw: dice=0.7941 matched_iou=0.7760 inst_recall=1.0000 n_pred=10
2026-03-05 23:46:45 | INFO     | evaluate_model | [21/70] 00032_eo (gt_mode=full)
2026-03-05 23:46:47 | INFO     | evaluate_model |      streams.raw: dice=0.6606 matched_iou=0.6815 inst_recall=0.6667 n_pred=10
2026-03-05 23:46:47 | INFO     | evaluate_model |   satellites.raw: dice=0.9072 matched_iou=0.8691 inst_recall=1.0000 n_pred=12
2026-03-05 23:46:47 | INFO     | evaluate_model |     combined.raw: dice=0.7056 matched_iou=0.8065 inst_recall=0.8571 n_pred=22
2026-03-05 23:46:47 | INFO     | evaluate_model | [22/70] 00032_fo (gt_mode=full)
2026-03-05 23:46:49 | INFO     | evaluate_model |      streams.raw: dice=0.7957 matched_iou=0.7806 inst_recall=0.7143 n_pred=7
2026-03-05 23:46:49 | INFO     | evaluate_model |   satellites.raw: dice=0.8536 matched_iou=0.8606 inst_recall=1.0000 n_pred=10
2026-03-05 23:46:49 | INFO     | evaluate_model |     combined.raw: dice=0.7994 matched_iou=0.8298 inst_recall=0.8667 n_pred=17
2026-03-05 23:46:49 | INFO     | evaluate_model | [23/70] 00033_eo (gt_mode=full)
2026-03-05 23:46:50 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:46:50 | INFO     | evaluate_model |   satellites.raw: dice=0.8016 matched_iou=0.9202 inst_recall=1.0000 n_pred=3
2026-03-05 23:46:50 | INFO     | evaluate_model |     combined.raw: dice=0.8016 matched_iou=0.9202 inst_recall=1.0000 n_pred=3
2026-03-05 23:46:50 | INFO     | evaluate_model | [24/70] 00033_fo (gt_mode=full)
2026-03-05 23:46:52 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:46:52 | INFO     | evaluate_model |   satellites.raw: dice=0.8849 matched_iou=0.8634 inst_recall=1.0000 n_pred=6
2026-03-05 23:46:52 | INFO     | evaluate_model |     combined.raw: dice=0.8849 matched_iou=0.8634 inst_recall=1.0000 n_pred=6
2026-03-05 23:46:52 | INFO     | evaluate_model | [25/70] 00034_eo (gt_mode=full)
2026-03-05 23:46:53 | INFO     | evaluate_model |      streams.raw: dice=0.8225 matched_iou=0.7106 inst_recall=1.0000 n_pred=2
2026-03-05 23:46:53 | INFO     | evaluate_model |   satellites.raw: dice=0.7444 matched_iou=0.8833 inst_recall=1.0000 n_pred=11
2026-03-05 23:46:53 | INFO     | evaluate_model |     combined.raw: dice=0.8113 matched_iou=0.8401 inst_recall=1.0000 n_pred=13
2026-03-05 23:46:53 | INFO     | evaluate_model | [26/70] 00034_fo (gt_mode=full)
2026-03-05 23:46:55 | INFO     | evaluate_model |      streams.raw: dice=0.8316 matched_iou=0.7360 inst_recall=0.8000 n_pred=4
2026-03-05 23:46:55 | INFO     | evaluate_model |   satellites.raw: dice=0.7471 matched_iou=0.9055 inst_recall=0.8000 n_pred=9
2026-03-05 23:46:55 | INFO     | evaluate_model |     combined.raw: dice=0.8386 matched_iou=0.8208 inst_recall=0.8000 n_pred=13
2026-03-05 23:46:55 | INFO     | evaluate_model | [27/70] 00035_eo (gt_mode=full)
2026-03-05 23:46:57 | INFO     | evaluate_model |      streams.raw: dice=0.8957 matched_iou=0.8003 inst_recall=1.0000 n_pred=4
2026-03-05 23:46:57 | INFO     | evaluate_model |   satellites.raw: dice=0.4770 matched_iou=0.8241 inst_recall=1.0000 n_pred=5
2026-03-05 23:46:57 | INFO     | evaluate_model |     combined.raw: dice=0.8768 matched_iou=0.8082 inst_recall=1.0000 n_pred=9
2026-03-05 23:46:57 | INFO     | evaluate_model | [28/70] 00035_fo (gt_mode=full)
2026-03-05 23:46:58 | INFO     | evaluate_model |      streams.raw: dice=0.8328 matched_iou=0.6942 inst_recall=1.0000 n_pred=4
2026-03-05 23:46:58 | INFO     | evaluate_model |   satellites.raw: dice=0.5857 matched_iou=0.8341 inst_recall=1.0000 n_pred=7
2026-03-05 23:46:58 | INFO     | evaluate_model |     combined.raw: dice=0.8047 matched_iou=0.7781 inst_recall=1.0000 n_pred=11
2026-03-05 23:46:58 | INFO     | evaluate_model | [29/70] 00036_eo (gt_mode=full)
2026-03-05 23:47:00 | INFO     | evaluate_model |      streams.raw: dice=0.8489 matched_iou=0.7656 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:00 | INFO     | evaluate_model |   satellites.raw: dice=0.8562 matched_iou=0.8890 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:00 | INFO     | evaluate_model |     combined.raw: dice=0.8492 matched_iou=0.8537 inst_recall=1.0000 n_pred=8
2026-03-05 23:47:00 | INFO     | evaluate_model | [30/70] 00036_fo (gt_mode=full)
2026-03-05 23:47:02 | INFO     | evaluate_model |      streams.raw: dice=0.9062 matched_iou=0.7982 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:02 | INFO     | evaluate_model |   satellites.raw: dice=0.6624 matched_iou=0.8662 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:02 | INFO     | evaluate_model |     combined.raw: dice=0.8999 matched_iou=0.8322 inst_recall=1.0000 n_pred=10
2026-03-05 23:47:02 | INFO     | evaluate_model | [31/70] 00037_eo (gt_mode=full)
2026-03-05 23:47:04 | INFO     | evaluate_model |      streams.raw: dice=0.8424 matched_iou=0.7222 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:04 | INFO     | evaluate_model |   satellites.raw: dice=0.6181 matched_iou=0.8860 inst_recall=1.0000 n_pred=18
2026-03-05 23:47:04 | INFO     | evaluate_model |     combined.raw: dice=0.7939 matched_iou=0.8562 inst_recall=1.0000 n_pred=20
2026-03-05 23:47:04 | INFO     | evaluate_model | [32/70] 00037_fo (gt_mode=full)
2026-03-05 23:47:05 | INFO     | evaluate_model |      streams.raw: dice=0.8221 matched_iou=0.7727 inst_recall=0.5000 n_pred=3
2026-03-05 23:47:05 | INFO     | evaluate_model |   satellites.raw: dice=0.7843 matched_iou=0.8460 inst_recall=1.0000 n_pred=10
2026-03-05 23:47:05 | INFO     | evaluate_model |     combined.raw: dice=0.8196 matched_iou=0.8314 inst_recall=0.8333 n_pred=13
2026-03-05 23:47:05 | INFO     | evaluate_model | [33/70] 00038_eo (gt_mode=full)
2026-03-05 23:47:07 | INFO     | evaluate_model |      streams.raw: dice=0.7342 matched_iou=0.6420 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:07 | INFO     | evaluate_model |   satellites.raw: dice=0.8745 matched_iou=0.9013 inst_recall=1.0000 n_pred=10
2026-03-05 23:47:07 | INFO     | evaluate_model |     combined.raw: dice=0.7950 matched_iou=0.8494 inst_recall=1.0000 n_pred=13
2026-03-05 23:47:07 | INFO     | evaluate_model | [34/70] 00038_fo (gt_mode=full)
2026-03-05 23:47:09 | INFO     | evaluate_model |      streams.raw: dice=0.7190 matched_iou=0.5613 inst_recall=1.0000 n_pred=1
2026-03-05 23:47:09 | INFO     | evaluate_model |   satellites.raw: dice=0.8322 matched_iou=0.8700 inst_recall=1.0000 n_pred=11
2026-03-05 23:47:09 | INFO     | evaluate_model |     combined.raw: dice=0.7977 matched_iou=0.8391 inst_recall=1.0000 n_pred=12
2026-03-05 23:47:09 | INFO     | evaluate_model | [35/70] 00039_eo (gt_mode=full)
2026-03-05 23:47:11 | INFO     | evaluate_model |      streams.raw: dice=0.8060 matched_iou=0.7077 inst_recall=0.8000 n_pred=6
2026-03-05 23:47:11 | INFO     | evaluate_model |   satellites.raw: dice=0.8526 matched_iou=0.8747 inst_recall=0.8000 n_pred=5
2026-03-05 23:47:11 | INFO     | evaluate_model |     combined.raw: dice=0.8086 matched_iou=0.7912 inst_recall=0.8000 n_pred=11
2026-03-05 23:47:11 | INFO     | evaluate_model | [36/70] 00039_fo (gt_mode=full)
2026-03-05 23:47:13 | INFO     | evaluate_model |      streams.raw: dice=0.7958 matched_iou=0.6998 inst_recall=0.5625 n_pred=20
2026-03-05 23:47:13 | INFO     | evaluate_model |   satellites.raw: dice=0.8370 matched_iou=0.9051 inst_recall=1.0000 n_pred=7
2026-03-05 23:47:13 | INFO     | evaluate_model |     combined.raw: dice=0.7974 matched_iou=0.7731 inst_recall=0.6667 n_pred=27
2026-03-05 23:47:13 | INFO     | evaluate_model | [37/70] 00041_eo (gt_mode=full)
2026-03-05 23:47:15 | INFO     | evaluate_model |      streams.raw: dice=0.8894 matched_iou=0.8009 inst_recall=1.0000 n_pred=1
2026-03-05 23:47:15 | INFO     | evaluate_model |   satellites.raw: dice=0.7201 matched_iou=0.8418 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:15 | INFO     | evaluate_model |     combined.raw: dice=0.8734 matched_iou=0.8316 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:15 | INFO     | evaluate_model | [38/70] 00041_fo (gt_mode=full)
2026-03-05 23:47:16 | INFO     | evaluate_model |      streams.raw: dice=0.6833 matched_iou=0.8270 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:16 | INFO     | evaluate_model |   satellites.raw: dice=0.5245 matched_iou=0.8874 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:16 | INFO     | evaluate_model |     combined.raw: dice=0.6812 matched_iou=0.8572 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:16 | INFO     | evaluate_model | [39/70] 00042_eo (gt_mode=full)
2026-03-05 23:47:18 | INFO     | evaluate_model |      streams.raw: dice=0.8334 matched_iou=0.7080 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:18 | INFO     | evaluate_model |   satellites.raw: dice=0.8682 matched_iou=0.8630 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:18 | INFO     | evaluate_model |     combined.raw: dice=0.8354 matched_iou=0.7855 inst_recall=1.0000 n_pred=9
2026-03-05 23:47:18 | INFO     | evaluate_model | [40/70] 00042_fo (gt_mode=full)
2026-03-05 23:47:20 | INFO     | evaluate_model |      streams.raw: dice=0.8353 matched_iou=0.7155 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:20 | INFO     | evaluate_model |   satellites.raw: dice=0.5903 matched_iou=0.8652 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:20 | INFO     | evaluate_model |     combined.raw: dice=0.8216 matched_iou=0.7716 inst_recall=1.0000 n_pred=10
2026-03-05 23:47:20 | INFO     | evaluate_model | [41/70] 00043_eo (gt_mode=full)
2026-03-05 23:47:21 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:47:21 | INFO     | evaluate_model |   satellites.raw: dice=0.9635 matched_iou=0.9259 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:21 | INFO     | evaluate_model |     combined.raw: dice=0.9635 matched_iou=0.9259 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:21 | INFO     | evaluate_model | [42/70] 00043_fo (gt_mode=full)
2026-03-05 23:47:22 | INFO     | evaluate_model |      streams.raw: dice=null matched_iou=null inst_recall=null n_pred=0
2026-03-05 23:47:22 | INFO     | evaluate_model |   satellites.raw: dice=0.8554 matched_iou=0.8625 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:22 | INFO     | evaluate_model |     combined.raw: dice=0.8554 matched_iou=0.8625 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:22 | INFO     | evaluate_model | [43/70] 00044_eo (gt_mode=full)
2026-03-05 23:47:24 | INFO     | evaluate_model |      streams.raw: dice=0.8462 matched_iou=0.7488 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:24 | INFO     | evaluate_model |   satellites.raw: dice=0.7891 matched_iou=0.9213 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:24 | INFO     | evaluate_model |     combined.raw: dice=0.8382 matched_iou=0.8638 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:24 | INFO     | evaluate_model | [44/70] 00044_fo (gt_mode=full)
2026-03-05 23:47:26 | INFO     | evaluate_model |      streams.raw: dice=0.6439 matched_iou=0.6365 inst_recall=0.6667 n_pred=10
2026-03-05 23:47:26 | INFO     | evaluate_model |   satellites.raw: dice=0.4357 matched_iou=0.7935 inst_recall=0.7500 n_pred=4
2026-03-05 23:47:26 | INFO     | evaluate_model |     combined.raw: dice=0.6634 matched_iou=0.7038 inst_recall=0.7000 n_pred=14
2026-03-05 23:47:26 | INFO     | evaluate_model | [45/70] 00045_eo (gt_mode=full)
2026-03-05 23:47:28 | INFO     | evaluate_model |      streams.raw: dice=0.7449 matched_iou=0.7239 inst_recall=0.4444 n_pred=7
2026-03-05 23:47:28 | INFO     | evaluate_model |   satellites.raw: dice=0.6190 matched_iou=0.8599 inst_recall=0.8000 n_pred=7
2026-03-05 23:47:28 | INFO     | evaluate_model |     combined.raw: dice=0.7443 matched_iou=0.7919 inst_recall=0.5714 n_pred=14
2026-03-05 23:47:28 | INFO     | evaluate_model | [46/70] 00045_fo (gt_mode=full)
2026-03-05 23:47:29 | INFO     | evaluate_model |      streams.raw: dice=0.7864 matched_iou=0.7761 inst_recall=0.8000 n_pred=6
2026-03-05 23:47:29 | INFO     | evaluate_model |   satellites.raw: dice=0.4928 matched_iou=0.8801 inst_recall=0.7500 n_pred=5
2026-03-05 23:47:29 | INFO     | evaluate_model |     combined.raw: dice=0.7635 matched_iou=0.8207 inst_recall=0.7778 n_pred=11
2026-03-05 23:47:29 | INFO     | evaluate_model | [47/70] 00046_eo (gt_mode=full)
2026-03-05 23:47:31 | INFO     | evaluate_model |      streams.raw: dice=0.7218 matched_iou=0.6962 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:31 | INFO     | evaluate_model |   satellites.raw: dice=0.9383 matched_iou=0.8976 inst_recall=0.6667 n_pred=2
2026-03-05 23:47:31 | INFO     | evaluate_model |     combined.raw: dice=0.7339 matched_iou=0.7969 inst_recall=0.8000 n_pred=5
2026-03-05 23:47:31 | INFO     | evaluate_model | [48/70] 00046_fo (gt_mode=full)
2026-03-05 23:47:33 | INFO     | evaluate_model |      streams.raw: dice=0.8456 matched_iou=0.7166 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:33 | INFO     | evaluate_model |   satellites.raw: dice=0.6610 matched_iou=0.9226 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:33 | INFO     | evaluate_model |     combined.raw: dice=0.8059 matched_iou=0.8196 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:33 | INFO     | evaluate_model | [49/70] 00047_eo (gt_mode=full)
2026-03-05 23:47:35 | INFO     | evaluate_model |      streams.raw: dice=0.8995 matched_iou=0.7245 inst_recall=0.6667 n_pred=4
2026-03-05 23:47:35 | INFO     | evaluate_model |   satellites.raw: dice=0.9531 matched_iou=0.9101 inst_recall=1.0000 n_pred=7
2026-03-05 23:47:35 | INFO     | evaluate_model |     combined.raw: dice=0.9024 matched_iou=0.8637 inst_recall=0.8889 n_pred=11
2026-03-05 23:47:35 | INFO     | evaluate_model | [50/70] 00047_fo (gt_mode=full)
2026-03-05 23:47:36 | INFO     | evaluate_model |      streams.raw: dice=0.8939 matched_iou=0.7367 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:36 | INFO     | evaluate_model |   satellites.raw: dice=0.5329 matched_iou=0.9220 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:36 | INFO     | evaluate_model |     combined.raw: dice=0.8751 matched_iou=0.8426 inst_recall=1.0000 n_pred=10
2026-03-05 23:47:36 | INFO     | evaluate_model | [51/70] 00048_eo (gt_mode=full)
2026-03-05 23:47:38 | INFO     | evaluate_model |      streams.raw: dice=0.6711 matched_iou=0.6444 inst_recall=0.5000 n_pred=4
2026-03-05 23:47:38 | INFO     | evaluate_model |   satellites.raw: dice=0.7460 matched_iou=0.8960 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:38 | INFO     | evaluate_model |     combined.raw: dice=0.6767 matched_iou=0.7702 inst_recall=0.6667 n_pred=10
2026-03-05 23:47:38 | INFO     | evaluate_model | [52/70] 00048_fo (gt_mode=full)
2026-03-05 23:47:40 | INFO     | evaluate_model |      streams.raw: dice=0.2198 matched_iou=0.0000 inst_recall=0.0000 n_pred=1
2026-03-05 23:47:40 | INFO     | evaluate_model |   satellites.raw: dice=0.9346 matched_iou=0.8734 inst_recall=1.0000 n_pred=5
2026-03-05 23:47:40 | INFO     | evaluate_model |     combined.raw: dice=0.2749 matched_iou=0.8734 inst_recall=0.8333 n_pred=6
2026-03-05 23:47:40 | INFO     | evaluate_model | [53/70] 00049_eo (gt_mode=full)
2026-03-05 23:47:42 | INFO     | evaluate_model |      streams.raw: dice=0.9292 matched_iou=0.8538 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:42 | INFO     | evaluate_model |   satellites.raw: dice=0.8780 matched_iou=0.8979 inst_recall=0.8750 n_pred=8
2026-03-05 23:47:42 | INFO     | evaluate_model |     combined.raw: dice=0.9224 matched_iou=0.8881 inst_recall=0.9000 n_pred=10
2026-03-05 23:47:42 | INFO     | evaluate_model | [54/70] 00049_fo (gt_mode=full)
2026-03-05 23:47:44 | INFO     | evaluate_model |      streams.raw: dice=0.8871 matched_iou=0.7841 inst_recall=1.0000 n_pred=2
2026-03-05 23:47:44 | INFO     | evaluate_model |   satellites.raw: dice=0.9582 matched_iou=0.9119 inst_recall=1.0000 n_pred=7
2026-03-05 23:47:44 | INFO     | evaluate_model |     combined.raw: dice=0.8975 matched_iou=0.8959 inst_recall=1.0000 n_pred=9
2026-03-05 23:47:44 | INFO     | evaluate_model | [55/70] 00050_eo (gt_mode=full)
2026-03-05 23:47:46 | INFO     | evaluate_model |      streams.raw: dice=0.8695 matched_iou=0.7579 inst_recall=0.5000 n_pred=3
2026-03-05 23:47:46 | INFO     | evaluate_model |   satellites.raw: dice=0.8560 matched_iou=0.9031 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:46 | INFO     | evaluate_model |     combined.raw: dice=0.8678 matched_iou=0.8668 inst_recall=0.8000 n_pred=9
2026-03-05 23:47:46 | INFO     | evaluate_model | [56/70] 00050_fo (gt_mode=full)
2026-03-05 23:47:48 | INFO     | evaluate_model |      streams.raw: dice=0.8641 matched_iou=0.8139 inst_recall=0.6667 n_pred=2
2026-03-05 23:47:48 | INFO     | evaluate_model |   satellites.raw: dice=0.7627 matched_iou=0.8902 inst_recall=1.0000 n_pred=6
2026-03-05 23:47:48 | INFO     | evaluate_model |     combined.raw: dice=0.8556 matched_iou=0.8648 inst_recall=0.8571 n_pred=8
2026-03-05 23:47:48 | INFO     | evaluate_model | [57/70] 00053_eo (gt_mode=full)
2026-03-05 23:47:49 | INFO     | evaluate_model |      streams.raw: dice=0.8672 matched_iou=0.7992 inst_recall=0.7500 n_pred=4
2026-03-05 23:47:49 | INFO     | evaluate_model |   satellites.raw: dice=0.9176 matched_iou=0.8687 inst_recall=1.0000 n_pred=3
2026-03-05 23:47:49 | INFO     | evaluate_model |     combined.raw: dice=0.8707 matched_iou=0.8339 inst_recall=0.8571 n_pred=7
2026-03-05 23:47:49 | INFO     | evaluate_model | [58/70] 00053_fo (gt_mode=full)
2026-03-05 23:47:51 | INFO     | evaluate_model |      streams.raw: dice=0.9000 matched_iou=0.7460 inst_recall=1.0000 n_pred=4
2026-03-05 23:47:51 | INFO     | evaluate_model |   satellites.raw: dice=0.9387 matched_iou=0.8875 inst_recall=1.0000 n_pred=3
